Gmt time,Open,High,Low,Close,Volume
2024-12-17 16:00:00,2640.265,2649.103,2636.689,2645.409,24363
2024-12-17 20:00:00,2645.451,2647.705,2643.107,2647.402,9053
2024-12-18 00:00:00,2647.389,2651.731,2645.228,2645.693,20950
2024-12-18 04:00:00,2645.656,2649.575,2642.69,2644.634,19919
2024-12-18 08:00:00,2644.609,2649.758,2642.098,2646.12,21468
2024-12-18 12:00:00,2646.13,2647.747,2633.725,2638.169,33607
2024-12-18 16:00:00,2638.133,2640.015,2604.058,2604.605,48238
2024-12-18 20:00:00,2604.637,2609.337,2583.333,2588.249,40707
2024-12-19 00:00:00,2588.28,2618.126,2587.981,2610.503,41672
2024-12-19 04:00:00,2610.529,2622.66,2603.324,2616.578,28781
2024-12-19 08:00:00,2616.531,2626.481,2613.237,2616.834,31622
2024-12-19 12:00:00,2616.795,2616.795,2586.975,2588.47,60199
2024-12-19 16:00:00,2588.426,2601.018,2587.158,2596.814,34267
2024-12-19 20:00:00,2596.856,2600.367,2592.331,2593.543,12277
2024-12-20 00:00:00,2593.52,2604.056,2589.617,2598.495,29055
2024-12-20 04:00:00,2598.491,2607.54,2596.445,2606.277,21692
2024-12-20 08:00:00,2606.309,2607.719,2600.065,2603.718,26126
2024-12-20 12:00:00,2603.692,2631.238,2600.364,2630.338,52604
2024-12-20 16:00:00,2630.375,2631.899,2622.166,2627.905,38402
2024-12-20 20:00:00,2627.869,2628.143,2619.226,2622.865,10930
2024-12-22 20:00:00,2623.353,2624.944,2621.764,2624.317,1854
2024-12-23 00:00:00,2624.422,2627.47,2617.522,2624.13,11182
2024-12-23 04:00:00,2623.978,2633.264,2623.887,2630.254,10457
2024-12-23 08:00:00,2630.208,2632.175,2612.983,2616.284,26273
2024-12-23 12:00:00,2616.316,2619.922,2609.273,2609.786,36741
2024-12-23 16:00:00,2609.822,2616.626,2608.102,2611.108,29915
2024-12-23 20:00:00,2611.153,2617.106,2609.171,2615.516,9401
2024-12-24 00:00:00,2615.57,2619.952,2613.541,2618.721,18446
2024-12-24 04:00:00,2618.753,2621.496,2616.446,2618.483,17709
2024-12-24 08:00:00,2618.527,2619.844,2612.417,2615.176,18392
2024-12-24 12:00:00,2615.223,2617.265,2610.043,2611.694,28488
2024-12-24 16:00:00,2611.725,2619.359,2611.516,2616.737,17957
2024-12-25 20:00:00,2615.645,2620.139,2615.395,2618.68,2411
2024-12-26 00:00:00,2618.671,2629.137,2618.639,2626.926,18374
2024-12-26 04:00:00,2626.913,2629.737,2623.623,2625.437,15760
2024-12-26 08:00:00,2625.422,2630.043,2625.156,2627.906,16241
2024-12-26 12:00:00,2627.879,2639.175,2621.73,2636.503,31125
2024-12-26 16:00:00,2636.551,2636.862,2627.909,2634.976,24444
2024-12-26 20:00:00,2634.898,2636.186,2624.696,2632.708,12231
2024-12-27 00:00:00,2632.713,2635.536,2628.91,2633.739,19921
2024-12-27 04:00:00,2633.768,2638.338,2631.274,2633.662,18846
2024-12-27 08:00:00,2633.623,2633.623,2623.476,2628.666,21159
2024-12-27 12:00:00,2628.662,2631.574,2611.632,2618.158,40820
2024-12-27 16:00:00,2618.198,2621.418,2614.141,2620.709,25182
2024-12-27 20:00:00,2620.743,2622.004,2612.736,2621.647,9787
2024-12-29 20:00:00,2622.001,2626.18,2621.656,2624.059,4007
2024-12-30 00:00:00,2624.104,2628.199,2621.51,2626.603,20550
2024-12-30 04:00:00,2626.591,2626.591,2615.837,2616.808,19130
2024-12-30 08:00:00,2616.771,2618.688,2609.116,2616.356,23511
2024-12-30 12:00:00,2616.356,2622.659,2599.586,2601.623,41122
2024-12-30 16:00:00,2601.637,2608.414,2596.066,2607.184,27687
2024-12-30 20:00:00,2607.193,2609.542,2603.887,2606.701,9453
2024-12-31 00:00:00,2606.741,2611.632,2603.532,2604.637,16558
2024-12-31 04:00:00,2604.636,2614.104,2602.615,2613.718,17720
2024-12-31 08:00:00,2613.759,2617.82,2609.738,2611.075,20698
2024-12-31 12:00:00,2611.04,2626.662,2605.324,2625.656,35185
2024-12-31 16:00:00,2625.632,2627.579,2622.253,2623.864,26097
2024-12-31 20:00:00,2623.82,2625.048,2622.214,2624.405,6136
2025-01-01 20:00:00,2625.203,2625.863,2621.665,2623.79,3110
2025-01-02 00:00:00,2623.822,2636.564,2622.744,2633.668,25884
2025-01-02 04:00:00,2633.657,2636.521,2631.074,2635.939,17586
2025-01-02 08:00:00,2635.977,2646.403,2631.147,2641.998,27583
2025-01-02 12:00:00,2642.032,2655.867,2636.029,2654.154,46760
2025-01-02 16:00:00,2654.086,2660.481,2650.058,2654.764,32352
2025-01-02 20:00:00,2654.799,2660.487,2654.175,2658.352,11210
2025-01-03 00:00:00,2658.395,2665.238,2656.133,2662.312,22414
2025-01-03 04:00:00,2662.279,2664.433,2651.948,2654.188,19292
2025-01-03 08:00:00,2654.146,2659.282,2649.914,2658.385,20832
2025-01-03 12:00:00,2657.027,2657.485,2640.976,2643.866,37935
2025-01-03 16:00:00,2643.836,2647.288,2638.978,2639.448,25258
2025-01-03 20:00:00,2639.418,2640.764,2636.668,2640.394,7947
2025-01-05 20:00:00,2639.668,2642.418,2639.668,2641.087,3245
2025-01-06 00:00:00,2641.122,2647.45,2638.628,2640.214,23633
2025-01-06 04:00:00,2640.227,2640.848,2625.082,2626.926,25094
2025-01-06 08:00:00,2626.913,2649.513,2625.779,2645.624,32089
2025-01-06 12:00:00,2645.588,2648.872,2614.45,2634.416,76204
2025-01-06 16:00:00,2634.445,2641.405,2632.537,2634.397,28713
2025-01-06 20:00:00,2634.434,2637.091,2633.156,2634.705,9201
2025-01-07 00:00:00,2634.658,2641.17,2632.942,2639.587,19362
2025-01-07 04:00:00,2639.584,2646.781,2637.044,2640.511,20130
2025-01-07 08:00:00,2640.468,2648.713,2640.074,2648.372,20907
2025-01-07 12:00:00,2648.417,2664.288,2641.909,2647.724,58145
2025-01-07 16:00:00,2647.655,2656.064,2646.407,2649.272,41388
2025-01-07 20:00:00,2649.322,2651.468,2647.219,2649.831,11122
2025-01-08 00:00:00,2649.841,2651.539,2645.593,2646.773,19016
2025-01-08 04:00:00,2646.752,2654.476,2645.253,2652.643,17549
2025-01-08 08:00:00,2652.675,2655.182,2647.619,2650.949,23424
2025-01-08 12:00:00,2650.863,2667.859,2645.831,2665.842,50275
2025-01-08 16:00:00,2665.864,2670.077,2649.412,2658.352,38730
2025-01-08 20:00:00,2658.386,2664.099,2658.3,2662.531,13649
2025-01-09 00:00:00,2662.55,2662.874,2656.294,2659.393,17684
2025-01-09 04:00:00,2659.359,2666.997,2655.495,2662.474,18717
2025-01-09 08:00:00,2662.442,2673.323,2660.459,2670.273,27485
2025-01-09 12:00:00,2670.23,2678.375,2667.22,2668.35,36001
2025-01-09 16:00:00,2668.344,2672.534,2662.715,2670.214,27906
2025-01-09 20:00:00,2670.178,2671.356,2668.516,2669.974,8310
2025-01-10 00:00:00,2670.002,2674.795,2668.997,2673.682,18568
2025-01-10 04:00:00,2673.655,2678.767,2671.58,2676.17,19646
2025-01-10 08:00:00,2676.205,2683.112,2675.737,2681.426,31101
2025-01-10 12:00:00,2681.387,2698.05,2664.015,2692.707,120055
2025-01-10 16:00:00,2692.616,2697.939,2684.61,2685.879,67854
2025-01-10 20:00:00,2685.914,2693.797,2684.524,2689.589,16902
2025-01-12 20:00:00,2689.793,2691.388,2687.598,2691.129,5113
2025-01-13 00:00:00,2691.152,2693.392,2679.318,2687.962,37536
2025-01-13 04:00:00,2688.003,2691.347,2683.297,2685.126,36392
2025-01-13 08:00:00,2685.098,2689.794,2675.473,2675.976,48748
2025-01-13 12:00:00,2675.935,2677.188,2661.069,2661.891,89117
2025-01-13 16:00:00,2661.816,2668.017,2656.792,2658.919,39478
2025-01-13 20:00:00,2658.983,2669.415,2658.758,2668.002,12772
2025-01-14 00:00:00,2668.037,2672.288,2666.421,2669.842,29921
2025-01-14 04:00:00,2669.796,2675.394,2667.169,2669.178,27822
2025-01-14 08:00:00,2669.22,2674.497,2664.443,2669.355,32501
2025-01-14 12:00:00,2669.311,2674.443,2659.826,2671.803,63835
2025-01-14 16:00:00,2671.85,2676.332,2666.727,2674.269,34461
2025-01-14 20:00:00,2674.233,2678.318,2671.861,2675.613,13356
2025-01-15 00:00:00,2675.604,2676.345,2669.408,2676.115,18828
2025-01-15 04:00:00,2676.076,2684.057,2674.17,2681.419,22719
2025-01-15 08:00:00,2681.453,2689.114,2681.187,2686.803,33042
2025-01-15 12:00:00,2686.772,2696.08,2676.668,2678.536,89263
2025-01-15 16:00:00,2678.579,2695.151,2676.949,2694.205,42489
2025-01-15 20:00:00,2694.166,2698.03,2693.263,2694.98,13130
2025-01-16 00:00:00,2695.008,2702.201,2692.881,2697.22,35195
2025-01-16 04:00:00,2697.168,2699.948,2689.931,2698.295,26764
2025-01-16 08:00:00,2698.337,2711.199,2697.148,2706.436,36115
2025-01-16 12:00:00,2706.44,2719.742,2700.104,2716.898,86729
2025-01-16 16:00:00,2716.954,2724.764,2714.68,2715.37,47655
2025-01-16 20:00:00,2715.392,2717.079,2712.425,2714.609,12974
2025-01-17 00:00:00,2714.642,2717.37,2709.858,2715.446,25918
2025-01-17 04:00:00,2715.5,2716.539,2708.609,2710.54,27898
2025-01-17 08:00:00,2710.601,2713.007,2702.791,2708.026,31208
2025-01-17 12:00:00,2708.079,2715.165,2702.755,2714.267,50804
2025-01-17 16:00:00,2714.28,2717.278,2702.904,2703.199,22153
2025-01-17 20:00:00,2703.213,2704.112,2699.266,2702.903,7307
2025-01-19 20:00:00,2702.653,2703.11,2691.571,2696.448,4792
2025-01-20 00:00:00,2696.448,2704.012,2689.421,2703.578,21446
2025-01-20 04:00:00,2703.583,2713.794,2702.303,2703.616,18141
2025-01-20 08:00:00,2703.595,2712.516,2703.017,2708.355,19718
2025-01-20 12:00:00,2708.313,2712.009,2701.981,2707.089,55185
2025-01-20 16:00:00,2707.087,2711.185,2703.206,2709.107,25795
2025-01-20 20:00:00,2708.395,2711.047,2706.627,2710.469,2924
2025-01-21 00:00:00,2710.457,2726.97,2702.841,2724.22,33837
2025-01-21 04:00:00,2724.245,2732.797,2722.719,2729.753,24340
2025-01-21 08:00:00,2729.725,2730.11,2716.532,2724.022,34501
2025-01-21 12:00:00,2724.013,2740.408,2722.046,2738.8,40848
2025-01-21 16:00:00,2738.816,2745.987,2737.863,2742.861,23475
2025-01-21 20:00:00,2742.843,2745.887,2740.106,2744.283,12520
2025-01-22 00:00:00,2744.333,2751.112,2742.737,2750.29,32946
2025-01-22 04:00:00,2750.262,2758.855,2745.593,2748.805,36527
2025-01-22 08:00:00,2748.842,2763.454,2746.794,2756.558,38385
2025-01-22 12:00:00,2756.596,2761.63,2750.353,2759.375,69131
2025-01-22 16:00:00,2759.413,2760.286,2754.933,2755.333,32324
2025-01-22 20:00:00,2755.293,2757.157,2753.904,2755.607,11985
2025-01-23 00:00:00,2755.586,2756.324,2749.498,2750.067,30344
2025-01-23 04:00:00,2750.019,2755.599,2749.814,2752.707,31170
2025-01-23 08:00:00,2752.759,2754.813,2740.895,2751.922,38847
2025-01-23 12:00:00,2751.897,2753.41,2735.794,2746.448,76160
2025-01-23 16:00:00,2746.407,2758.949,2744.199,2754.154,43285
2025-01-23 20:00:00,2754.118,2755.66,2751.33,2754.567,15483
2025-01-24 00:00:00,2754.57,2777.441,2754.353,2772.332,43100
2025-01-24 04:00:00,2772.304,2778.387,2770.551,2772.74,39171
2025-01-24 08:00:00,2772.777,2780.216,2769.978,2776.641,35666
2025-01-24 12:00:00,2776.695,2786.037,2773.747,2775.997,58251
2025-01-24 16:00:00,2775.942,2777.618,2769.918,2774.652,36615
2025-01-24 20:00:00,2774.656,2774.822,2770.484,2771.103,9551
2025-01-26 20:00:00,2765.674,2769.745,2765.209,2767.577,8222
2025-01-27 00:00:00,2767.578,2772.564,2753.895,2761.09,45614
2025-01-27 04:00:00,2761.099,2761.099,2747.213,2749.478,39693
2025-01-27 08:00:00,2749.504,2772.132,2749.315,2771.271,57215
2025-01-27 12:00:00,2771.324,2771.658,2739.523,2742.108,70893
2025-01-27 16:00:00,2742.076,2743.166,2730.502,2739.352,49972
2025-01-27 20:00:00,2739.377,2745.349,2738.171,2741.734,16505
2025-01-28 00:00:00,2741.767,2745.292,2737.839,2738.836,29967
2025-01-28 04:00:00,2738.806,2744.955,2738.354,2739.1,30165
2025-01-28 08:00:00,2739.135,2745.196,2734.806,2742.817,39134
2025-01-28 12:00:00,2742.733,2757.228,2741.215,2755.354,53986
2025-01-28 16:00:00,2755.349,2765.021,2755.246,2764.852,39692
2025-01-28 20:00:00,2764.812,2765.076,2762.411,2762.723,12409
2025-01-29 00:00:00,2762.722,2766.295,2762.258,2762.798,22914
2025-01-29 04:00:00,2762.79,2764.38,2757.438,2759.098,28899
2025-01-29 08:00:00,2759.142,2766.107,2757.032,2759.018,34815
2025-01-29 12:00:00,2758.98,2761.153,2748.224,2754.134,62169
2025-01-29 16:00:00,2754.174,2757.927,2744.783,2755.242,55405
2025-01-29 20:00:00,2755.204,2760.709,2752.769,2760.33,22839
2025-01-30 00:00:00,2760.267,2762.601,2758.929,2761.759,22122
2025-01-30 04:00:00,2761.723,2769.552,2758.707,2769.156,23858
2025-01-30 08:00:00,2769.157,2779.456,2768.346,2777.723,28270
2025-01-30 12:00:00,2777.71,2796.802,2776.085,2795.435,70580
2025-01-30 16:00:00,2795.412,2798.493,2788.821,2793.387,59847
2025-01-30 20:00:00,2793.367,2798.5,2790.773,2796.17,30226
2025-01-31 00:00:00,2796.207,2799.669,2794.456,2796.477,29126
2025-01-31 04:00:00,2796.436,2801.096,2792.191,2798.256,32312
2025-01-31 08:00:00,2798.229,2800.891,2791.024,2800.219,40833
2025-01-31 12:00:00,2800.189,2817.268,2799.974,2809.248,70327
2025-01-31 16:00:00,2809.153,2816.274,2795.309,2796.284,92491
2025-01-31 20:00:00,2796.327,2802.589,2794.067,2799.372,29754
2025-02-02 20:00:00,2801.042,2804.677,2784.358,2793.733,37028
2025-02-03 00:00:00,2793.75,2796.53,2772.178,2774.478,89435
2025-02-03 04:00:00,2774.481,2789.925,2774.216,2789.304,58508
2025-02-03 08:00:00,2789.344,2804.26,2786.989,2801.173,54422
2025-02-03 12:00:00,2801.228,2830.59,2800.454,2817.484,103984
2025-02-03 16:00:00,2817.451,2825.321,2812.788,2818.296,62456
2025-02-03 20:00:00,2818.27,2819.528,2811.916,2814.051,23892
2025-02-04 00:00:00,2814.013,2824.732,2812.633,2821.423,39625
2025-02-04 04:00:00,2821.413,2821.5,2807.192,2812.735,57896
2025-02-04 08:00:00,2812.78,2821.923,2810.128,2815.472,55617
2025-02-04 12:00:00,2815.477,2845.532,2814.459,2835.883,93755
2025-02-04 16:00:00,2835.828,2844.997,2832.479,2843.077,49456
2025-02-04 20:00:00,2843.112,2844.945,2840.406,2841.234,15894
2025-02-05 00:00:00,2841.246,2854.338,2839.715,2852.362,51834
2025-02-05 04:00:00,2852.37,2864.234,2851.845,2864.194,34077
2025-02-05 08:00:00,2864.153,2877.089,2863.55,2868.686,41020
2025-02-05 12:00:00,2868.641,2882.453,2858.618,2880.251,78667
2025-02-05 16:00:00,2880.291,2881.236,2862.689,2863.529,63035
2025-02-05 20:00:00,2863.558,2871.013,2859.902,2869.307,21875
2025-02-06 00:00:00,2869.3,2873.298,2863.722,2869.433,41684
2025-02-06 04:00:00,2869.386,2872.394,2855.004,2855.822,42886
2025-02-06 08:00:00,2855.783,2867.375,2848.908,2865.986,54450
2025-02-06 12:00:00,2866.026,2870.34,2834.079,2850.623,92756
2025-02-06 16:00:00,2850.583,2854.771,2848.092,2853.766,43655
2025-02-06 20:00:00,2853.811,2858.797,2853.595,2858.02,14601
2025-02-07 00:00:00,2858.014,2870.673,2857.746,2867.205,31186
2025-02-07 04:00:00,2867.135,2869.643,2859.02,2864.242,32250
2025-02-07 08:00:00,2864.296,2870.72,2863.245,2867.648,38711
2025-02-07 12:00:00,2867.689,2886.775,2852.385,2880.535,93323
2025-02-07 16:00:00,2880.571,2881.573,2853.341,2860.174,64165
2025-02-07 20:00:00,2860.147,2863.802,2859.399,2860.993,13897
2025-02-09 20:00:00,2861.4,2870.614,2860.123,2867.519,7947
2025-02-10 00:00:00,2867.563,2876.626,2865.846,2875.593,38176
2025-02-10 04:00:00,2875.545,2896.624,2874.314,2895.495,37911
2025-02-10 08:00:00,2895.499,2906.321,2892.237,2904.554,47978
2025-02-10 12:00:00,2904.552,2912.086,2896.284,2908.954,76323
2025-02-10 16:00:00,2909.001,2910.342,2896.656,2904.365,38487
2025-02-10 20:00:00,2904.383,2921.627,2902.904,2917.871,20823
2025-02-11 00:00:00,2917.918,2942.648,2905.421,2919.74,82396
2025-02-11 04:00:00,2919.775,2929.456,2907.148,2913.375,54722
2025-02-11 08:00:00,2913.344,2915.327,2901.888,2904.005,61793
2025-02-11 12:00:00,2904.04,2906.603,2881.754,2904.818,104070
2025-02-11 16:00:00,2904.858,2908.733,2899.575,2900.109,41981
2025-02-11 20:00:00,2900.149,2900.93,2894.06,2898.586,16718
2025-02-12 00:00:00,2898.638,2898.884,2883.784,2889.025,46688
2025-02-12 04:00:00,2889.022,2895.886,2883.692,2892.837,38233
2025-02-12 08:00:00,2892.875,2894.102,2879.341,2879.826,37681
2025-02-12 12:00:00,2879.835,2898.038,2864.126,2894.577,90501
2025-02-12 16:00:00,2894.537,2909.291,2892.053,2897.929,42559
2025-02-12 20:00:00,2897.96,2906.427,2895.541,2905.805,14250
2025-02-13 00:00:00,2905.78,2918.152,2901.461,2916.498,33927
2025-02-13 04:00:00,2916.532,2922.825,2912.483,2914.593,35141
2025-02-13 08:00:00,2914.631,2919.499,2909.488,2917.897,39498
2025-02-13 12:00:00,2917.933,2921.393,2905.786,2920.252,67614
2025-02-13 16:00:00,2920.246,2927.426,2912.911,2926.836,36615
2025-02-13 20:00:00,2926.849,2932.508,2924.876,2931.241,15424
2025-02-14 00:00:00,2931.216,2933.903,2923.188,2924.354,33594
2025-02-14 04:00:00,2924.333,2936.864,2923.794,2931.877,36408
2025-02-14 08:00:00,2931.834,2940.024,2929.27,2931.205,38941
2025-02-14 12:00:00,2931.16,2933.345,2892.894,2901.963,105549
2025-02-14 16:00:00,2901.851,2903.939,2878.715,2880.523,61648
2025-02-14 20:00:00,2880.492,2886.233,2877.015,2882.833,14438
2025-02-16 20:00:00,2893.667,2894.057,2878.454,2879.245,15880
2025-02-17 00:00:00,2879.278,2904.631,2879.278,2903.533,37348
2025-02-17 04:00:00,2903.493,2905.431,2888.235,2902.503,34149
2025-02-17 08:00:00,2902.556,2906.502,2895.068,2901.057,38949
2025-02-17 12:00:00,2901.031,2904.228,2895.422,2899.214,43431
2025-02-17 16:00:00,2899.292,2901.338,2896.538,2897.416,18061
2025-02-17 20:00:00,2899.126,2899.506,2897.13,2899.397,2059
2025-02-18 00:00:00,2899.349,2910.914,2892.027,2909.038,25921
2025-02-18 04:00:00,2909.02,2915.653,2907.197,2911.525,25655
2025-02-18 08:00:00,2911.564,2914.946,2907.041,2914.215,25770
2025-02-18 12:00:00,2914.248,2929.633,2912.078,2927.044,46530
2025-02-18 16:00:00,2927.01,2937.018,2924.21,2935.845,32529
2025-02-18 20:00:00,2935.856,2936.812,2932.417,2934.085,10954
2025-02-19 00:00:00,2934.083,2939.677,2924.082,2928.849,28263
2025-02-19 04:00:00,2928.852,2935.911,2926.511,2934.274,24527
2025-02-19 08:00:00,2934.234,2947.073,2933.742,2935.111,32046
2025-02-19 12:00:00,2935.083,2941.681,2925.45,2925.817,55402
2025-02-19 16:00:00,2925.791,2932.389,2918.548,2931.778,42386
2025-02-19 20:00:00,2931.739,2937.485,2931.338,2935.408,13192
2025-02-20 00:00:00,2935.41,2944.049,2933.876,2941.937,28770
2025-02-20 04:00:00,2941.957,2954.24,2939.291,2948.918,22960
2025-02-20 08:00:00,2948.962,2954.999,2947.172,2948.792,27421
2025-02-20 12:00:00,2948.767,2950.812,2924.104,2938.569,65723
2025-02-20 16:00:00,2938.527,2947.02,2933.552,2937.912,35606
2025-02-20 20:00:00,2938.058,2943.457,2935.55,2941.554,13845
2025-02-21 00:00:00,2941.594,2949.81,2926.31,2931.286,43601
2025-02-21 04:00:00,2931.286,2934.063,2924.21,2930.056,30561
2025-02-21 08:00:00,2930.017,2936.148,2916.706,2928.4,30313
2025-02-21 12:00:00,2928.435,2939.115,2921.612,2928.694,52088
2025-02-21 16:00:00,2928.718,2942.828,2927.327,2933.422,32879
2025-02-21 20:00:00,2933.398,2938.251,2932.129,2936.477,11594
2025-02-23 20:00:00,2939.435,2940.571,2936.522,2936.891,6067
2025-02-24 00:00:00,2936.887,2944.836,2921.356,2941.137,51158
2025-02-24 04:00:00,2941.157,2945.009,2935.269,2943.833,29656
2025-02-24 08:00:00,2943.874,2948.761,2934.96,2947.778,29209
2025-02-24 12:00:00,2947.733,2956.205,2930.658,2936.548,55912
2025-02-24 16:00:00,2936.524,2949.934,2936.474,2949.178,30343
2025-02-24 20:00:00,2949.238,2953.967,2947.062,2949.981,13701
2025-02-25 00:00:00,2950.017,2952.576,2937.559,2939.537,29821
2025-02-25 04:00:00,2939.516,2940.988,2930.542,2931.76,28633
2025-02-25 08:00:00,2931.786,2942.48,2929.577,2938.65,28486
2025-02-25 12:00:00,2938.706,2944.973,2900.522,2905.916,85017
2025-02-25 16:00:00,2905.941,2913.93,2888.258,2912.075,56298
2025-02-25 20:00:00,2912.098,2919.075,2910.841,2918.628,16574
2025-02-26 00:00:00,2918.655,2930.165,2914.84,2917.263,31139
2025-02-26 04:00:00,2917.161,2921.038,2905.881,2915.528,27074
2025-02-26 08:00:00,2915.487,2918.99,2909.542,2913.839,27317
2025-02-26 12:00:00,2913.868,2915.495,2890.693,2913.223,61156
2025-02-26 16:00:00,2913.263,2916.713,2909.929,2913.958,33489
2025-02-26 20:00:00,2913.945,2920.818,2912.02,2919.142,12488
2025-02-27 00:00:00,2919.199,2919.199,2904.376,2905.832,29297
2025-02-27 04:00:00,2905.862,2906.579,2887.948,2892.012,43114
2025-02-27 08:00:00,2891.968,2894.99,2876.974,2883.966,43577
2025-02-27 12:00:00,2884.078,2892.476,2867.764,2872.416,86974
2025-02-27 16:00:00,2872.387,2887.728,2871.79,2879.234,41328
2025-02-27 20:00:00,2879.272,2879.364,2871.363,2876.087,21651
2025-02-28 00:00:00,2876.093,2885.058,2863.691,2865.775,38109
2025-02-28 04:00:00,2865.755,2867.029,2856.966,2858.702,40416
2025-02-28 08:00:00,2858.663,2864.884,2851.088,2862.198,31908
2025-02-28 12:00:00,2862.24,2865.014,2832.602,2850.272,74934
2025-02-28 16:00:00,2850.316,2853.932,2838.1,2849.63,46284
2025-02-28 20:00:00,2849.604,2859.721,2847.814,2858.266,13102
2025-03-02 20:00:00,2873.643,2877.018,2863.996,2870.823,14064
2025-03-03 00:00:00,2870.89,2872.079,2859.283,2864.799,36220
2025-03-03 04:00:00,2864.874,2868.513,2860.156,2863.232,24768
2025-03-03 08:00:00,2863.292,2875.437,2858.854,2874.435,30901
2025-03-03 12:00:00,2874.343,2890.56,2868.858,2887.795,55061
2025-03-03 16:00:00,2887.886,2893.132,2879.721,2881.636,37455
2025-03-03 20:00:00,2881.679,2895.291,2878.301,2890.91,21317
2025-03-04 00:00:00,2890.887,2893.758,2881.974,2888.65,30457
2025-03-04 04:00:00,2888.594,2901.576,2884.395,2899.947,29079
2025-03-04 08:00:00,2899.991,2921.797,2896.731,2920.044,38822
2025-03-04 12:00:00,2920.071,2927.915,2900.332,2906.126,70915
2025-03-04 16:00:00,2906.111,2916.525,2903.777,2916.119,37269
2025-03-04 20:00:00,2916.069,2920.552,2913.293,2914.387,16649
2025-03-05 00:00:00,2914.385,2917.19,2902.118,2908.767,42908
