Gmt time,Open,High,Low,Close,Volume
2025-05-13 09:15:00,3253.877,3256.638,3252.394,3252.64,2214
2025-05-13 09:30:00,3252.599,3255.122,3250.555,3251.834,2027
2025-05-13 09:45:00,3251.869,3255.817,3251.41,3253.41,1962
2025-05-13 10:00:00,3253.418,3255.131,3251.138,3251.823,1802
2025-05-13 10:15:00,3251.788,3256.317,3251.477,3254.741,1553
2025-05-13 10:30:00,3254.741,3255.545,3252.525,3253.902,1676
2025-05-13 10:45:00,3253.907,3254.59,3251.851,3252.858,1752
2025-05-13 11:00:00,3252.823,3254.338,3251.557,3252.936,1892
2025-05-13 11:15:00,3252.822,3258.6,3250.334,3255.86,2958
2025-05-13 11:30:00,3255.886,3258.573,3253.925,3254.92,2212
2025-05-13 11:45:00,3254.879,3255.669,3248.787,3249.158,2962
2025-05-13 12:00:00,3249.122,3249.976,3240.562,3241.658,4125
2025-05-13 12:15:00,3241.766,3242.66,3237.326,3240.456,3982
2025-05-13 12:30:00,3240.614,3247.837,3238.035,3247.279,7186
2025-05-13 12:45:00,3247.278,3248.974,3240.12,3241.802,5759
2025-05-13 13:00:00,3241.766,3246.953,3240.836,3243.331,5703
2025-05-13 13:15:00,3243.297,3246.423,3236.297,3244.476,5173
2025-05-13 13:30:00,3244.524,3245.648,3231.907,3238.108,9708
2025-05-13 13:45:00,3238.082,3239.211,3227.248,3227.568,6700
2025-05-13 14:00:00,3227.596,3234.969,3225.496,3232.302,6483
2025-05-13 14:15:00,3232.315,3241.162,3231.536,3240.616,4885
2025-05-13 14:30:00,3240.685,3248.164,3239.195,3247.769,4324
2025-05-13 14:45:00,3247.749,3248.738,3242.47,3242.69,4356
2025-05-13 15:00:00,3242.71,3248.071,3242.041,3245.531,3853
2025-05-13 15:15:00,3245.473,3248.603,3243.486,3247.796,3278
2025-05-13 15:30:00,3247.817,3251.849,3245.582,3250.602,3459
2025-05-13 15:45:00,3250.576,3255.851,3250.043,3253.349,3319
2025-05-13 16:00:00,3253.317,3257.842,3252.734,3256.929,2820
2025-05-13 16:15:00,3256.885,3257.06,3252.686,3253.75,2595
2025-05-13 16:30:00,3253.788,3255.58,3249.984,3250.288,2439
2025-05-13 16:45:00,3250.288,3251.458,3248.69,3251.021,2156
2025-05-13 17:00:00,3251.054,3252.759,3247.082,3247.299,2253
2025-05-13 17:15:00,3247.342,3247.991,3242.068,3243.744,2367
2025-05-13 17:30:00,3243.788,3245.459,3242.212,3243.916,2133
2025-05-13 17:45:00,3243.91,3247.749,3243.91,3247.027,1885
2025-05-13 18:00:00,3247.076,3249.896,3246.1,3246.365,1784
2025-05-13 18:15:00,3246.338,3248.492,3245.716,3247.458,1584
2025-05-13 18:30:00,3247.431,3250.388,3247.381,3249.635,1223
2025-05-13 18:45:00,3249.671,3250.791,3248.119,3248.715,1421
2025-05-13 19:00:00,3248.774,3249.906,3247.314,3247.554,1545
2025-05-13 19:15:00,3247.597,3250.233,3246.361,3249.308,1468
2025-05-13 19:30:00,3249.305,3249.895,3247.668,3249.403,1387
2025-05-13 19:45:00,3249.444,3251.231,3247.821,3249.348,1762
2025-05-13 20:00:00,3249.379,3249.894,3248.067,3249.501,1030
2025-05-13 20:15:00,3249.536,3254.444,3248.599,3254.051,1095
2025-05-13 20:30:00,3254.077,3254.842,3252.074,3253.655,1173
2025-05-13 20:45:00,3253.618,3254.131,3249.811,3249.966,903
2025-05-13 22:00:00,3252.432,3253.168,3249.775,3250.37,1154
2025-05-13 22:15:00,3250.379,3251.835,3249.972,3251.226,717
2025-05-13 22:30:00,3251.294,3253.497,3249.456,3251.917,1284
2025-05-13 22:45:00,3251.923,3254.631,3251.577,3254.55,1077
2025-05-13 23:00:00,3254.545,3257.189,3254.235,3255.352,1269
2025-05-13 23:15:00,3255.356,3255.72,3253.535,3255.172,910
2025-05-13 23:30:00,3255.147,3255.63,3252.157,3255.512,1070
2025-05-13 23:45:00,3255.546,3255.997,3253.369,3254.45,1277
2025-05-14 00:00:00,3254.412,3254.682,3243.902,3245.303,3232
2025-05-14 00:15:00,3245.367,3247.39,3241.728,3246.921,2704
2025-05-14 00:30:00,3246.902,3249.776,3244.58,3244.78,2266
2025-05-14 00:45:00,3244.754,3246.239,3240.579,3243.779,3353
2025-05-14 01:00:00,3243.876,3246.238,3238.677,3243.248,5170
2025-05-14 01:15:00,3243.242,3250.617,3240.455,3250.617,3489
2025-05-14 01:30:00,3250.644,3251.806,3242.707,3244.896,4847
2025-05-14 01:45:00,3244.795,3246.919,3237.226,3238.966,3148
2025-05-14 02:00:00,3238.871,3241.475,3235.428,3238.683,3328
2025-05-14 02:15:00,3238.648,3238.648,3233.909,3235.33,2862
2025-05-14 02:30:00,3235.324,3238.938,3229.122,3232.978,5033
2025-05-14 02:45:00,3233.013,3236.335,3231.976,3232.816,2603
2025-05-14 03:00:00,3232.786,3233.756,3228.324,3229.338,2861
2025-05-14 03:15:00,3229.375,3231.74,3226.596,3229.185,2591
2025-05-14 03:30:00,3229.219,3232.236,3226.568,3229.778,2899
2025-05-14 03:45:00,3229.779,3230.097,3226.236,3228.39,2121
2025-05-14 04:00:00,3228.394,3230.038,3224.456,3224.66,2554
2025-05-14 04:15:00,3224.621,3227.155,3222.589,3226.253,2907
2025-05-14 04:30:00,3226.303,3230.441,3226.09,3226.975,2230
2025-05-14 04:45:00,3226.979,3229.398,3222.639,3224.052,1903
2025-05-14 05:00:00,3224.009,3227.914,3221.594,3224.962,2395
2025-05-14 05:15:00,3224.927,3226.982,3223.976,3224.203,1754
2025-05-14 05:30:00,3224.159,3230.045,3221.946,3228.652,2607
2025-05-14 05:45:00,3228.621,3234.402,3228.283,3233.823,3259
2025-05-14 06:00:00,3233.957,3236.725,3232.546,3233.381,2543
2025-05-14 06:15:00,3233.322,3234.92,3230.368,3230.807,2810
2025-05-14 06:30:00,3230.76,3233.05,3228.631,3232.68,2864
2025-05-14 06:45:00,3232.681,3234.343,3227.728,3228.771,2108
2025-05-14 07:00:00,3228.799,3231.752,3224.267,3226.759,3269
2025-05-14 07:15:00,3226.8,3233.488,3225.908,3232.971,2827
2025-05-14 07:30:00,3233.014,3238.698,3229.316,3235.84,3423
2025-05-14 07:45:00,3235.799,3238.898,3234.155,3238.109,2790
2025-05-14 08:00:00,3238.014,3243.921,3235.426,3235.567,4610
2025-05-14 08:15:00,3235.541,3239.47,3233.018,3234.411,3826
2025-05-14 08:30:00,3234.439,3235.534,3230.437,3231.351,3130
2025-05-14 08:45:00,3231.348,3235.746,3231.278,3232.575,2757
2025-05-14 09:00:00,3232.622,3234.95,3229.695,3232.512,3637
2025-05-14 09:15:00,3232.469,3233.672,3229.269,3231.63,3022
2025-05-14 09:30:00,3231.577,3235.918,3229.118,3234.712,2800
2025-05-14 09:45:00,3234.696,3236.56,3232.197,3232.321,2632
2025-05-14 10:00:00,3232.248,3234.228,3230.034,3234.16,2371
2025-05-14 10:15:00,3234.165,3235.304,3232.001,3233.082,1696
2025-05-14 10:30:00,3233.107,3234.357,3230.279,3231.493,2603
2025-05-14 10:45:00,3231.497,3236.595,3229.635,3235.777,2050
2025-05-14 11:00:00,3235.804,3237.881,3234.496,3237.527,2158
2025-05-14 11:15:00,3237.554,3239.173,3235.482,3237.299,2011
2025-05-14 11:30:00,3237.333,3238.013,3230.745,3231.208,2175
2025-05-14 11:45:00,3231.182,3231.48,3219.46,3220.166,4225
2025-05-14 12:00:00,3220.129,3222.544,3212.684,3213.678,5429
2025-05-14 12:15:00,3213.635,3217.172,3208.566,3213.043,7929
2025-05-14 12:30:00,3213.009,3216.727,3200.01,3201.029,9012
2025-05-14 12:45:00,3201.055,3201.909,3184.134,3184.778,10772
2025-05-14 13:00:00,3184.821,3188.855,3175.459,3179.482,12653
2025-05-14 13:15:00,3179.516,3190.784,3174.924,3186.739,9303
2025-05-14 13:30:00,3186.699,3194.005,3183.598,3189.218,9870
2025-05-14 13:45:00,3189.251,3198.357,3189.12,3191.43,7615
2025-05-14 14:00:00,3191.398,3194.296,3185.436,3186.524,6642
2025-05-14 14:15:00,3186.496,3189.383,3179.352,3185.61,5559
2025-05-14 14:30:00,3185.647,3186.084,3180.432,3185.998,4919
2025-05-14 14:45:00,3185.953,3191.973,3180.95,3181.847,5658
2025-05-14 15:00:00,3181.815,3183.758,3179.067,3180.387,5345
2025-05-14 15:15:00,3180.423,3186.673,3179.364,3185.608,4284
2025-05-14 15:30:00,3185.58,3186.725,3180.338,3181.409,3588
2025-05-14 15:45:00,3181.44,3182.86,3179.467,3182.698,2988
2025-05-14 16:00:00,3182.653,3183.68,3179.073,3180.081,2846
2025-05-14 16:15:00,3180.119,3185.685,3179.446,3183.527,2789
2025-05-14 16:30:00,3183.516,3184.02,3173.709,3179.526,4674
2025-05-14 16:45:00,3179.564,3190.965,3179.552,3188.567,4353
2025-05-14 17:00:00,3188.534,3190.561,3185.421,3186.593,3364
2025-05-14 17:15:00,3186.589,3188.433,3184.079,3184.288,3696
2025-05-14 17:30:00,3184.342,3185.203,3181.036,3182.021,2681
2025-05-14 17:45:00,3182.017,3183.065,3180.893,3181.949,1978
2025-05-14 18:00:00,3181.982,3183.048,3175.286,3176.002,2425
2025-05-14 18:15:00,3175.948,3178.834,3175.779,3177.496,2251
2025-05-14 18:30:00,3177.468,3178.889,3175.088,3175.09,1906
2025-05-14 18:45:00,3175.143,3177.078,3171.695,3171.954,2062
2025-05-14 19:00:00,3171.995,3172.809,3167.981,3171.281,2885
2025-05-14 19:15:00,3171.264,3175.217,3169.514,3173.904,2290
2025-05-14 19:30:00,3173.861,3179.338,3172.68,3178.589,2342
2025-05-14 19:45:00,3178.647,3181.532,3176.963,3180.611,2732
2025-05-14 20:00:00,3180.637,3181.62,3179.233,3180.637,1389
2025-05-14 20:15:00,3180.664,3180.866,3178.426,3180.049,1036
2025-05-14 20:30:00,3180.063,3183.278,3179.82,3180.68,1399
2025-05-14 20:45:00,3180.742,3182.15,3177.102,3178.265,1229
2025-05-14 22:00:00,3179.725,3183.905,3179.53,3180.686,1175
2025-05-14 22:15:00,3180.683,3183.994,3180.505,3183.383,1115
2025-05-14 22:30:00,3183.453,3183.759,3180.249,3182.259,1604
2025-05-14 22:45:00,3182.288,3182.971,3181.088,3182.796,1231
2025-05-14 23:00:00,3182.76,3185.915,3181.212,3184.975,1144
2025-05-14 23:15:00,3185.078,3185.314,3182.263,3183.968,1085
2025-05-14 23:30:00,3183.964,3186.95,3182.692,3186.712,1103
2025-05-14 23:45:00,3186.682,3187.336,3185.297,3186.032,1522
2025-05-15 00:00:00,3185.958,3186.229,3180.22,3184.89,2440
2025-05-15 00:15:00,3184.915,3186.205,3180.925,3181.21,1825
2025-05-15 00:30:00,3181.227,3184.356,3180.552,3182.563,2126
2025-05-15 00:45:00,3182.56,3187.942,3180.845,3187.852,2389
2025-05-15 01:00:00,3187.811,3192.767,3185.101,3186.721,4247
2025-05-15 01:15:00,3186.757,3189.371,3182.277,3186.501,3648
2025-05-15 01:30:00,3186.584,3189.319,3177.899,3177.899,3414
2025-05-15 01:45:00,3177.923,3180.086,3171.262,3172.507,5267
2025-05-15 02:00:00,3172.475,3175.61,3169.616,3174.707,4392
2025-05-15 02:15:00,3174.702,3175.011,3163.697,3163.917,4446
2025-05-15 02:30:00,3163.946,3165.937,3154.12,3157.693,6945
2025-05-15 02:45:00,3157.718,3157.803,3150.105,3154.247,4413
2025-05-15 03:00:00,3154.218,3157.06,3149.329,3149.916,3960
2025-05-15 03:15:00,3149.892,3154.12,3148.339,3153.814,3963
2025-05-15 03:30:00,3153.84,3156.349,3152.218,3153.437,2130
2025-05-15 03:45:00,3153.379,3154.803,3150.382,3150.618,1766
2025-05-15 04:00:00,3150.57,3152.603,3146.302,3149.717,1886
2025-05-15 04:15:00,3149.758,3150.464,3146.687,3147.006,2029
2025-05-15 04:30:00,3147.018,3149.152,3143.147,3144.377,2983
2025-05-15 04:45:00,3144.408,3144.679,3135.563,3138.598,3594
2025-05-15 05:00:00,3138.703,3142.527,3137.431,3139.651,2330
2025-05-15 05:15:00,3139.648,3143.126,3138.952,3141.891,2224
2025-05-15 05:30:00,3141.917,3141.917,3132.664,3132.885,4396
2025-05-15 05:45:00,3132.84,3136.209,3123.363,3129.001,5473
2025-05-15 06:00:00,3128.988,3132.397,3120.673,3127.011,6263
2025-05-15 06:15:00,3127.005,3140.607,3125.089,3140.547,5203
2025-05-15 06:30:00,3140.57,3151.386,3137.824,3147.882,6027
2025-05-15 06:45:00,3147.873,3153.916,3145.82,3149.92,4090
2025-05-15 07:00:00,3149.872,3151.989,3144.043,3150.232,4545
2025-05-15 07:15:00,3150.167,3151.083,3141.692,3145.203,3899
2025-05-15 07:30:00,3145.268,3145.982,3131.614,3132.252,5231
2025-05-15 07:45:00,3132.302,3144.883,3130.589,3142.342,4845
2025-05-15 08:00:00,3142.268,3151.411,3139.103,3150.576,4451
2025-05-15 08:15:00,3150.461,3152.349,3147.765,3151.415,3119
2025-05-15 08:30:00,3151.402,3159.818,3149.409,3158.643,3486
2025-05-15 08:45:00,3158.607,3164.358,3158.333,3162.638,2902
2025-05-15 09:00:00,3162.601,3168.148,3159.368,3165.952,2966
2025-05-15 09:15:00,3165.838,3170.826,3165.25,3165.88,3023
2025-05-15 09:30:00,3165.845,3171.67,3165.662,3168.499,3551
2025-05-15 09:45:00,3168.397,3168.951,3164.584,3165.297,2281
2025-05-15 10:00:00,3165.331,3175.262,3164.142,3174.061,3031
2025-05-15 10:15:00,3174.103,3177.949,3173.164,3176.376,3223
2025-05-15 10:30:00,3176.394,3178.828,3175.265,3177.216,2708
2025-05-15 10:45:00,3177.332,3179.166,3176.014,3178.243,2292
2025-05-15 11:00:00,3178.291,3180.043,3175.168,3177.841,2813
2025-05-15 11:15:00,3177.727,3179.797,3173.954,3175.984,2499
2025-05-15 11:30:00,3175.968,3178.213,3172.438,3176.057,2666
2025-05-15 11:45:00,3176.08,3179.648,3175.647,3179.204,2725
2025-05-15 12:00:00,3179.165,3182.737,3177.531,3180.355,3166
2025-05-15 12:15:00,3180.428,3186.125,3177.771,3182.654,3483
2025-05-15 12:30:00,3182.692,3187.263,3181.242,3182.217,5016
2025-05-15 12:45:00,3182.259,3189.937,3180.135,3188.814,5268
2025-05-15 13:00:00,3188.854,3196.036,3185.194,3195.267,6847
2025-05-15 13:15:00,3195.295,3199.812,3191.912,3192.137,4958
2025-05-15 13:30:00,3192.032,3196.957,3189.358,3190.794,8212
2025-05-15 13:45:00,3190.768,3196.075,3187.873,3192.164,6981
2025-05-15 14:00:00,3192.2,3206.67,3190.463,3203.059,7172
2025-05-15 14:15:00,3203.018,3207.188,3201.344,3206.033,6184
2025-05-15 14:30:00,3205.987,3206.099,3197.789,3200.49,5168
2025-05-15 14:45:00,3200.515,3205.46,3200.205,3205.36,4255
2025-05-15 15:00:00,3205.318,3211.68,3204.602,3209.363,3840
2025-05-15 15:15:00,3209.38,3216.753,3208.503,3216.143,3652
2025-05-15 15:30:00,3216.078,3217.633,3212.371,3213.824,3334
2025-05-15 15:45:00,3213.79,3220.112,3213.733,3219.764,2916
2025-05-15 16:00:00,3219.804,3219.86,3215.897,3217.021,2460
2025-05-15 16:15:00,3217.036,3221.255,3216.992,3219.019,2190
2025-05-15 16:30:00,3219.06,3222.691,3218.668,3221.678,2067
2025-05-15 16:45:00,3221.649,3222.792,3219.601,3222.461,2082
2025-05-15 17:00:00,3222.495,3229.209,3222.462,3225.446,2568
2025-05-15 17:15:00,3225.462,3226.391,3222.794,3223.235,2198
2025-05-15 17:30:00,3223.275,3223.911,3216.422,3217.265,2725
2025-05-15 17:45:00,3217.307,3222.811,3216.682,3221.236,2326
2025-05-15 18:00:00,3221.275,3224.754,3219.774,3224.754,2171
2025-05-15 18:15:00,3224.691,3225.958,3221.881,3224.053,2089
2025-05-15 18:30:00,3223.956,3225.815,3223.299,3225.511,1406
2025-05-15 18:45:00,3225.493,3225.582,3221.648,3223.208,1482
2025-05-15 19:00:00,3223.249,3224.902,3222.279,3224.404,1672
2025-05-15 19:15:00,3224.4,3230.114,3224.124,3230.027,2081
2025-05-15 19:30:00,3229.991,3230.807,3227.015,3230.561,2057
2025-05-15 19:45:00,3230.595,3232.747,3229.503,3232.061,1976
2025-05-15 20:00:00,3231.925,3235.235,3231.118,3234.748,1987
2025-05-15 20:15:00,3234.785,3239.666,3233.677,3238.439,1815
2025-05-15 20:30:00,3238.454,3238.963,3235.596,3236.909,1322
2025-05-15 20:45:00,3236.908,3240.728,3236.554,3240.495,1166
2025-05-15 22:00:00,3239.629,3246.745,3236.96,3245.27,2287
2025-05-15 22:15:00,3245.228,3247.993,3244.223,3246.664,2182
2025-05-15 22:30:00,3246.714,3250.436,3244.16,3249.791,2241
2025-05-15 22:45:00,3249.767,3252.156,3247.853,3251.062,1994
2025-05-15 23:00:00,3251.105,3251.258,3242.122,3248.065,3971
2025-05-15 23:15:00,3248.036,3248.151,3242.539,3243.117,1696
2025-05-15 23:30:00,3243.091,3247.018,3237.404,3238.992,3800
2025-05-15 23:45:00,3238.997,3239.18,3236.513,3237.174,2331
2025-05-16 00:00:00,3237.199,3242.408,3233.41,3238.984,5394
2025-05-16 00:15:00,3238.937,3240.102,3233.44,3234.385,3449
2025-05-16 00:30:00,3234.434,3237.616,3232.037,3236.3,3476
2025-05-16 00:45:00,3236.241,3244.053,3235.04,3243.177,3691
2025-05-16 01:00:00,3243.247,3244.639,3228.72,3231.079,7064
2025-05-16 01:15:00,3231.05,3231.05,3221.649,3223.484,5535
2025-05-16 01:30:00,3223.524,3228.504,3220.223,3221.327,5005
2025-05-16 01:45:00,3221.299,3222.596,3214.931,3222.254,4213
2025-05-16 02:00:00,3222.222,3225.882,3220.184,3223.233,4455
2025-05-16 02:15:00,3223.285,3224.711,3220.542,3223.073,2257
2025-05-16 02:30:00,3223.076,3227.498,3219.608,3219.955,3558
2025-05-16 02:45:00,3219.928,3221.027,3212.828,3215.509,4517
2025-05-16 03:00:00,3215.446,3217.454,3206.529,3207.953,4428
2025-05-16 03:15:00,3207.924,3213.13,3206.896,3210.611,4043
2025-05-16 03:30:00,3210.578,3215.634,3208.537,3208.758,2868
2025-05-16 03:45:00,3208.799,3213.332,3207.972,3211.993,2298
2025-05-16 04:00:00,3211.944,3215.118,3211.753,3215.055,2059
2025-05-16 04:15:00,3215.052,3219.415,3212.926,3214.684,2947
2025-05-16 04:30:00,3214.754,3218.5,3214.461,3217.504,1728
2025-05-16 04:45:00,3217.452,3222.543,3216.45,3219.557,2731
2025-05-16 05:00:00,3219.532,3222.364,3218.077,3220.415,2697
2025-05-16 05:15:00,3220.402,3220.659,3212.735,3214.373,2870
2025-05-16 05:30:00,3214.323,3220.366,3211.988,3219.188,3494
2025-05-16 05:45:00,3219.168,3221.717,3216.174,3218.564,2174
2025-05-16 06:00:00,3218.539,3231.367,3217.83,3228.507,3978
2025-05-16 06:15:00,3228.543,3228.543,3217.815,3220.043,3423
2025-05-16 06:30:00,3220.002,3222.216,3215.351,3215.42,3047
2025-05-16 06:45:00,3215.457,3217.067,3212.862,3214.923,3155
2025-05-16 07:00:00,3214.888,3218.002,3209.898,3214.283,4167
2025-05-16 07:15:00,3214.382,3214.687,3205.402,3209.457,4820
2025-05-16 07:30:00,3209.426,3215.221,3207.467,3215.004,2332
2025-05-16 07:45:00,3214.984,3214.984,3207.005,3207.705,2544
2025-05-16 08:00:00,3207.596,3208.629,3196.951,3197.473,3634
2025-05-16 08:15:00,3197.506,3205.854,3195.542,3205.854,3747
2025-05-16 08:30:00,3205.73,3209.189,3204.955,3208.434,2267
2025-05-16 08:45:00,3208.469,3209.322,3204.542,3207.512,2109
2025-05-16 09:00:00,3207.439,3207.439,3203.759,3206.738,2119
2025-05-16 09:15:00,3206.705,3211.303,3205.167,3210.297,2811
2025-05-16 09:30:00,3210.289,3212.978,3207.631,3209.045,2992
2025-05-16 09:45:00,3208.983,3211.224,3208.32,3209.235,2136
2025-05-16 10:00:00,3209.331,3211.169,3201.536,3204.772,2814
2025-05-16 10:15:00,3204.817,3207.899,3200.344,3201.77,3171
2025-05-16 10:30:00,3201.732,3204.44,3195.596,3196.222,3525
2025-05-16 10:45:00,3196.249,3197.067,3168.945,3176.087,9773
2025-05-16 11:00:00,3176.142,3179.268,3169.922,3171.328,6064
2025-05-16 11:15:00,3171.286,3177.377,3170.789,3172.207,4121
2025-05-16 11:30:00,3172.162,3179.312,3170.689,3173.943,4077
2025-05-16 11:45:00,3173.959,3176.34,3154.255,3163.139,7296
2025-05-16 12:00:00,3163.173,3167.155,3154.902,3164.856,7746
2025-05-16 12:15:00,3164.811,3175.961,3164.676,3174.196,6786
2025-05-16 12:30:00,3174.161,3182.11,3170.306,3178.088,5759
2025-05-16 12:45:00,3178.111,3181.392,3175.444,3177.455,5295
2025-05-16 13:00:00,3177.496,3185.801,3176.85,3176.85,8085
2025-05-16 13:15:00,3176.886,3178.9,3169.433,3174.705,7054
2025-05-16 13:30:00,3174.745,3186.717,3170.205,3185.891,8750
2025-05-16 13:45:00,3185.929,3186.311,3178.775,3180.709,5532
2025-05-16 14:00:00,3180.699,3188.63,3180.678,3184.724,6548
2025-05-16 14:15:00,3184.784,3185.071,3173.775,3175.304,5732
2025-05-16 14:30:00,3175.359,3177.682,3166.021,3169.838,6828
2025-05-16 14:45:00,3169.875,3177.278,3169.201,3173.366,5415
2025-05-16 15:00:00,3173.39,3178.998,3172.727,3177.342,3975
2025-05-16 15:15:00,3177.385,3180.395,3175.379,3178.24,3612
2025-05-16 15:30:00,3178.139,3182.12,3177.658,3180.966,3125
2025-05-16 15:45:00,3180.936,3185.209,3178.759,3183.503,3114
2025-05-16 16:00:00,3183.538,3187.481,3180.456,3185.045,3716
2025-05-16 16:15:00,3185.086,3185.755,3181.639,3183.072,2632
2025-05-16 16:30:00,3183.119,3185.265,3181.724,3185.126,2292
2025-05-16 16:45:00,3185.147,3189.775,3184.415,3189.43,2267
2025-05-16 17:00:00,3189.382,3192.184,3185.809,3186.737,2583
2025-05-16 17:15:00,3186.74,3188.172,3183.893,3184.7,2242
2025-05-16 17:30:00,3184.758,3188.115,3183.471,3187.416,1932
2025-05-16 17:45:00,3187.393,3190.079,3187.393,3189.412,1870
2025-05-16 18:00:00,3189.435,3191.246,3185.989,3186.165,1695
2025-05-16 18:15:00,3186.132,3190.343,3186.132,3189.873,1761
2025-05-16 18:30:00,3189.897,3190.604,3184.828,3185.349,1763
2025-05-16 18:45:00,3185.271,3188.164,3185.271,3187.423,1645
2025-05-16 19:00:00,3187.469,3192.563,3187.437,3191.843,1961
2025-05-16 19:15:00,3191.808,3195.459,3191.544,3193.493,1759
2025-05-16 19:30:00,3193.455,3195.679,3193.361,3195.481,1422
2025-05-16 19:45:00,3195.528,3195.787,3190.926,3192.607,2501
2025-05-16 20:00:00,3192.577,3202.978,3192.154,3199.463,2724
2025-05-16 20:15:00,3199.535,3200.959,3195.165,3195.471,1435
2025-05-16 20:30:00,3195.416,3199.197,3194.94,3198.959,1643
2025-05-16 20:45:00,3198.924,3202.757,3198.881,3202.183,2871
2025-05-18 22:00:00,3214.25,3218.712,3211.668,3217.938,2688
2025-05-18 22:15:00,3217.926,3236.594,3217.836,3235.855,5589
2025-05-18 22:30:00,3235.828,3237.043,3229.844,3234.029,3859
2025-05-18 22:45:00,3234.106,3240.863,3233.368,3239.306,2906
2025-05-18 23:00:00,3239.315,3245.0,3237.437,3244.444,2790
2025-05-18 23:15:00,3244.462,3245.284,3242.196,3243.337,2266
2025-05-18 23:30:00,3243.387,3244.721,3228.897,3232.374,4045
2025-05-18 23:45:00,3232.262,3237.613,3226.576,3234.934,4565
2025-05-19 00:00:00,3234.971,3247.979,3233.51,3245.519,4460
2025-05-19 00:15:00,3245.529,3249.836,3244.917,3247.735,3799
2025-05-19 00:30:00,3247.705,3249.378,3243.548,3245.603,3789
2025-05-19 00:45:00,3245.565,3248.549,3241.055,3246.537,4550
2025-05-19 01:00:00,3246.503,3246.846,3230.987,3233.473,7796
2025-05-19 01:15:00,3233.447,3235.04,3224.427,3226.611,6468
2025-05-19 01:30:00,3226.636,3229.705,3220.709,3224.887,5666
2025-05-19 01:45:00,3224.932,3226.008,3214.601,3218.477,5252
2025-05-19 02:00:00,3218.497,3225.162,3217.093,3224.81,3903
2025-05-19 02:15:00,3224.911,3227.474,3222.398,3225.463,3153
2025-05-19 02:30:00,3225.564,3225.903,3217.855,3221.341,3730
2025-05-19 02:45:00,3221.341,3230.136,3221.049,3228.628,3515
