Gmt time,Open,High,Low,Close,Volume
2024-09-06 20:00:00,2495.963,2497.861,2494.759,2497.548,3868
2024-09-08 22:00:00,2497.061,2498.031,2496.193,2497.895,2494
2024-09-08 23:00:00,2497.921,2498.301,2495.516,2496.893,3649
2024-09-09 00:00:00,2496.895,2498.303,2495.687,2496.044,4848
2024-09-09 01:00:00,2496.018,2498.69,2494.735,2497.789,9808
2024-09-09 02:00:00,2497.826,2499.124,2496.994,2497.198,6329
2024-09-09 03:00:00,2497.16,2500.532,2496.751,2499.308,4711
2024-09-09 04:00:00,2499.274,2499.544,2497.486,2498.194,3585
2024-09-09 05:00:00,2498.183,2498.312,2487.429,2487.844,7595
2024-09-09 06:00:00,2487.863,2493.599,2485.527,2489.757,10719
2024-09-09 07:00:00,2489.804,2496.696,2488.802,2494.324,11678
2024-09-09 08:00:00,2494.362,2495.618,2489.989,2492.163,9240
2024-09-09 09:00:00,2492.203,2497.681,2492.055,2496.32,6391
2024-09-09 10:00:00,2496.354,2499.161,2493.128,2494.376,6395
2024-09-09 11:00:00,2494.413,2498.905,2493.403,2497.266,5684
2024-09-09 12:00:00,2497.32,2504.161,2496.302,2500.933,9163
2024-09-09 13:00:00,2500.848,2505.316,2499.283,2499.819,13474
2024-09-09 14:00:00,2499.782,2501.199,2493.255,2496.848,12855
2024-09-09 15:00:00,2496.882,2499.666,2493.602,2499.114,8885
2024-09-09 16:00:00,2499.145,2505.257,2499.145,2504.351,6623
2024-09-09 17:00:00,2504.352,2506.574,2499.453,2499.996,6294
2024-09-09 18:00:00,2500.037,2505.379,2499.428,2504.685,5041
2024-09-09 19:00:00,2504.686,2506.137,2502.624,2505.984,4663
2024-09-09 20:00:00,2505.945,2507.236,2505.245,2506.142,2861
2024-09-09 22:00:00,2506.462,2507.181,2505.829,2506.988,1644
2024-09-09 23:00:00,2506.989,2507.725,2505.665,2506.837,2536
2024-09-10 00:00:00,2506.839,2507.485,2504.8,2505.417,4352
2024-09-10 01:00:00,2505.419,2506.88,2502.891,2503.859,6851
2024-09-10 02:00:00,2503.859,2504.061,2501.776,2503.032,5365
2024-09-10 03:00:00,2502.96,2504.434,2501.394,2502.556,4272
2024-09-10 04:00:00,2502.524,2502.919,2500.943,2501.816,3366
2024-09-10 05:00:00,2501.777,2504.955,2500.76,2503.908,4852
2024-09-10 06:00:00,2503.895,2506.594,2503.388,2505.077,6642
2024-09-10 07:00:00,2505.032,2507.797,2502.094,2502.816,6554
2024-09-10 08:00:00,2502.778,2503.137,2500.076,2502.272,6241
2024-09-10 09:00:00,2502.26,2506.08,2500.189,2506.062,6416
2024-09-10 10:00:00,2506.087,2509.693,2505.144,2505.642,6656
2024-09-10 11:00:00,2505.604,2507.173,2504.235,2504.631,6063
2024-09-10 12:00:00,2504.599,2514.093,2504.475,2513.808,8354
2024-09-10 13:00:00,2513.841,2515.383,2506.204,2506.828,15085
2024-09-10 14:00:00,2506.789,2509.266,2500.896,2509.023,16662
2024-09-10 15:00:00,2509.118,2518.439,2508.198,2512.794,11532
2024-09-10 16:00:00,2512.821,2515.563,2510.717,2514.359,7541
2024-09-10 17:00:00,2514.365,2515.721,2512.91,2513.18,5878
2024-09-10 18:00:00,2513.163,2516.647,2512.114,2516.305,5109
2024-09-10 19:00:00,2516.278,2517.539,2514.149,2517.236,4706
2024-09-10 20:00:00,2517.238,2517.451,2515.774,2516.472,2509
2024-09-10 22:00:00,2516.606,2517.159,2516.311,2516.46,1440
2024-09-10 23:00:00,2516.469,2518.892,2516.362,2518.702,2536
2024-09-11 00:00:00,2518.662,2519.183,2516.255,2516.664,4206
2024-09-11 01:00:00,2516.683,2522.601,2514.964,2518.808,9690
2024-09-11 02:00:00,2518.805,2520.35,2517.578,2518.818,6049
2024-09-11 03:00:00,2518.777,2519.981,2516.77,2519.43,5617
2024-09-11 04:00:00,2519.45,2520.171,2518.559,2519.557,3740
2024-09-11 05:00:00,2519.621,2522.478,2519.346,2521.233,6668
2024-09-11 06:00:00,2521.255,2529.084,2520.857,2526.576,9218
2024-09-11 07:00:00,2526.587,2527.772,2520.739,2521.495,6420
2024-09-11 08:00:00,2521.461,2527.245,2520.772,2524.323,7180
2024-09-11 09:00:00,2524.323,2524.754,2522.018,2523.259,4827
2024-09-11 10:00:00,2523.227,2523.34,2519.784,2521.743,6174
2024-09-11 11:00:00,2521.739,2524.241,2520.762,2522.291,6194
2024-09-11 12:00:00,2522.251,2523.908,2502.199,2508.193,25922
2024-09-11 13:00:00,2508.132,2512.914,2503.187,2509.646,26028
2024-09-11 14:00:00,2509.666,2510.444,2500.868,2509.453,20414
2024-09-11 15:00:00,2509.485,2514.983,2508.658,2514.767,10906
2024-09-11 16:00:00,2514.736,2520.057,2513.692,2515.242,8061
2024-09-11 17:00:00,2515.206,2516.936,2512.398,2514.572,7578
2024-09-11 18:00:00,2514.587,2516.376,2511.3,2511.605,6097
2024-09-11 19:00:00,2511.564,2513.263,2509.786,2512.954,5132
2024-09-11 20:00:00,2512.928,2513.852,2511.294,2511.486,2767
2024-09-11 22:00:00,2512.334,2513.915,2512.334,2512.907,1781
2024-09-11 23:00:00,2512.87,2513.153,2511.85,2511.925,2222
2024-09-12 00:00:00,2511.848,2512.5,2511.09,2512.244,3529
2024-09-12 01:00:00,2512.198,2515.213,2511.715,2513.259,6457
2024-09-12 02:00:00,2513.227,2514.174,2510.997,2512.212,5274
2024-09-12 03:00:00,2512.223,2516.122,2512.132,2515.868,4029
2024-09-12 04:00:00,2515.904,2517.813,2515.517,2517.068,3480
2024-09-12 05:00:00,2517.033,2519.77,2516.971,2519.409,4901
2024-09-12 06:00:00,2519.44,2522.284,2516.77,2516.944,5920
2024-09-12 07:00:00,2516.981,2517.764,2514.465,2515.956,6274
2024-09-12 08:00:00,2515.93,2519.314,2515.143,2517.427,5998
2024-09-12 09:00:00,2517.437,2519.285,2516.391,2518.819,4365
2024-09-12 10:00:00,2518.806,2521.038,2513.164,2513.261,5944
2024-09-12 11:00:00,2513.225,2520.362,2512.99,2519.509,7762
2024-09-12 12:00:00,2519.547,2535.375,2518.886,2528.548,17166
2024-09-12 13:00:00,2528.522,2551.739,2522.114,2545.408,34451
2024-09-12 14:00:00,2545.383,2554.792,2541.873,2553.362,22026
2024-09-12 15:00:00,2553.387,2555.253,2548.903,2553.278,12504
2024-09-12 16:00:00,2553.254,2553.724,2544.878,2550.692,10716
2024-09-12 17:00:00,2550.703,2554.873,2550.128,2554.096,8565
2024-09-12 18:00:00,2554.127,2558.888,2552.072,2555.881,7497
2024-09-12 19:00:00,2555.846,2559.093,2554.497,2557.929,6774
2024-09-12 20:00:00,2557.894,2560.115,2556.766,2558.844,3827
2024-09-12 22:00:00,2558.357,2559.573,2557.181,2557.445,2657
2024-09-12 23:00:00,2557.477,2558.673,2556.766,2558.446,3046
2024-09-13 00:00:00,2558.443,2562.783,2556.804,2561.506,5554
2024-09-13 01:00:00,2561.55,2568.09,2559.92,2563.193,11450
2024-09-13 02:00:00,2563.221,2565.648,2561.593,2565.394,6745
2024-09-13 03:00:00,2565.359,2570.106,2564.654,2567.877,5879
2024-09-13 04:00:00,2567.882,2570.174,2566.605,2568.886,4140
2024-09-13 05:00:00,2568.882,2570.52,2565.967,2566.548,6104
2024-09-13 06:00:00,2566.516,2568.795,2563.092,2567.105,9094
2024-09-13 07:00:00,2567.204,2571.159,2563.896,2569.872,9371
2024-09-13 08:00:00,2569.882,2571.06,2565.673,2570.027,7621
2024-09-13 09:00:00,2569.94,2573.043,2567.035,2568.546,7862
2024-09-13 10:00:00,2568.577,2569.387,2565.564,2567.01,6526
2024-09-13 11:00:00,2567.046,2568.364,2563.672,2567.312,6557
2024-09-13 12:00:00,2567.347,2575.977,2566.057,2575.828,8908
2024-09-13 13:00:00,2575.862,2583.504,2573.521,2577.717,16573
2024-09-13 14:00:00,2577.689,2580.189,2573.155,2578.32,19331
2024-09-13 15:00:00,2578.356,2582.465,2573.701,2582.164,11915
2024-09-13 16:00:00,2582.199,2585.256,2580.118,2584.274,8071
2024-09-13 17:00:00,2584.26,2586.144,2581.504,2582.761,6786
2024-09-13 18:00:00,2582.795,2584.029,2580.715,2582.26,6279
2024-09-13 19:00:00,2582.259,2583.003,2578.617,2582.67,4983
2024-09-13 20:00:00,2582.636,2582.933,2577.728,2579.091,3424
2024-09-15 22:00:00,2578.48,2580.478,2577.567,2580.146,3422
2024-09-15 23:00:00,2580.171,2580.344,2578.253,2579.187,3866
2024-09-16 00:00:00,2579.194,2582.365,2578.911,2581.385,3700
2024-09-16 01:00:00,2581.391,2582.959,2579.816,2581.71,4003
2024-09-16 02:00:00,2581.672,2586.022,2581.526,2585.383,4209
2024-09-16 03:00:00,2585.351,2589.025,2583.79,2586.318,5255
2024-09-16 04:00:00,2586.359,2586.79,2584.889,2585.757,3392
2024-09-16 05:00:00,2585.787,2589.44,2585.428,2588.803,4076
2024-09-16 06:00:00,2588.836,2589.675,2585.133,2585.362,6488
2024-09-16 07:00:00,2585.405,2585.66,2579.476,2582.166,9163
2024-09-16 08:00:00,2582.155,2588.55,2581.402,2586.878,7708
2024-09-16 09:00:00,2586.879,2588.359,2584.164,2585.524,6371
2024-09-16 10:00:00,2585.55,2586.43,2575.309,2579.797,7009
2024-09-16 11:00:00,2579.822,2583.264,2578.71,2583.023,6276
2024-09-16 12:00:00,2582.99,2583.6,2578.526,2583.425,10045
2024-09-16 13:00:00,2583.469,2589.322,2581.231,2588.172,12945
2024-09-16 14:00:00,2588.26,2588.526,2576.093,2580.182,14811
2024-09-16 15:00:00,2580.204,2581.905,2577.667,2579.903,8823
2024-09-16 16:00:00,2579.936,2584.043,2579.548,2583.669,5727
2024-09-16 17:00:00,2583.624,2584.196,2579.872,2582.603,5151
2024-09-16 18:00:00,2582.641,2582.937,2580.225,2581.016,4343
2024-09-16 19:00:00,2581.037,2583.351,2579.66,2582.51,3653
2024-09-16 20:00:00,2582.574,2583.487,2581.833,2582.931,2322
2024-09-16 22:00:00,2582.76,2583.593,2582.463,2582.923,1782
2024-09-16 23:00:00,2582.934,2583.879,2582.141,2583.683,2254
2024-09-17 00:00:00,2583.678,2584.454,2580.196,2580.284,3877
2024-09-17 01:00:00,2580.276,2582.741,2578.433,2582.587,4628
2024-09-17 02:00:00,2582.589,2586.362,2581.041,2581.618,4725
2024-09-17 03:00:00,2581.578,2581.578,2576.795,2577.208,5341
2024-09-17 04:00:00,2577.202,2579.23,2574.903,2576.988,4561
2024-09-17 05:00:00,2576.986,2579.64,2574.558,2579.334,4486
2024-09-17 06:00:00,2579.366,2586.98,2579.286,2584.274,6906
2024-09-17 07:00:00,2584.315,2585.719,2582.702,2583.824,5643
2024-09-17 08:00:00,2583.785,2584.179,2577.556,2580.219,7309
2024-09-17 09:00:00,2580.091,2580.093,2571.672,2573.645,7396
2024-09-17 10:00:00,2573.598,2576.084,2569.731,2572.988,7278
2024-09-17 11:00:00,2573.037,2581.753,2572.21,2579.848,8651
2024-09-17 12:00:00,2579.858,2581.668,2568.36,2577.774,16265
2024-09-17 13:00:00,2577.76,2579.6,2573.117,2573.749,16500
2024-09-17 14:00:00,2573.721,2582.261,2571.791,2576.433,13817
2024-09-17 15:00:00,2576.467,2577.13,2561.763,2565.692,12667
2024-09-17 16:00:00,2565.716,2566.589,2561.335,2563.188,9573
2024-09-17 17:00:00,2563.219,2570.46,2560.685,2569.894,8188
2024-09-17 18:00:00,2569.879,2571.681,2568.633,2570.17,5182
2024-09-17 19:00:00,2570.081,2571.212,2566.924,2568.664,4728
2024-09-17 20:00:00,2568.69,2570.363,2568.314,2569.829,2622
2024-09-17 22:00:00,2569.618,2571.492,2569.58,2570.725,1875
2024-09-17 23:00:00,2570.724,2574.391,2570.69,2574.074,2861
2024-09-18 00:00:00,2574.043,2574.795,2571.496,2572.997,4366
2024-09-18 01:00:00,2573.037,2576.498,2571.66,2572.334,10919
2024-09-18 02:00:00,2572.295,2574.146,2570.025,2573.766,5848
2024-09-18 03:00:00,2573.79,2576.44,2572.783,2575.923,5046
2024-09-18 04:00:00,2575.947,2576.502,2568.014,2568.709,4721
2024-09-18 05:00:00,2568.626,2569.299,2565.733,2567.709,6297
2024-09-18 06:00:00,2567.743,2570.04,2566.652,2569.16,5833
2024-09-18 07:00:00,2569.184,2571.993,2568.673,2571.59,6181
2024-09-18 08:00:00,2571.667,2571.953,2568.298,2569.713,5208
2024-09-18 09:00:00,2569.72,2571.978,2567.958,2571.978,5616
2024-09-18 10:00:00,2571.993,2578.193,2571.103,2576.119,6631
2024-09-18 11:00:00,2576.157,2580.764,2575.071,2577.431,6064
2024-09-18 12:00:00,2577.465,2578.931,2573.505,2576.239,7548
2024-09-18 13:00:00,2576.263,2578.577,2568.612,2571.689,11955
2024-09-18 14:00:00,2571.664,2574.799,2567.971,2571.575,11078
2024-09-18 15:00:00,2571.613,2574.494,2568.004,2569.725,7788
2024-09-18 16:00:00,2569.755,2575.246,2568.826,2574.883,5351
2024-09-18 17:00:00,2574.924,2574.924,2566.926,2567.411,7024
2024-09-18 18:00:00,2567.784,2600.162,2567.663,2575.603,57689
2024-09-18 19:00:00,2575.652,2576.154,2546.852,2549.05,54397
2024-09-18 20:00:00,2549.005,2560.848,2548.324,2559.148,9361
2024-09-18 22:00:00,2558.422,2561.606,2555.688,2559.216,5219
2024-09-18 23:00:00,2559.273,2559.716,2556.248,2559.263,4060
2024-09-19 00:00:00,2559.263,2559.579,2556.97,2558.817,6477
2024-09-19 01:00:00,2558.778,2558.778,2550.918,2555.188,12662
2024-09-19 02:00:00,2555.229,2566.732,2555.229,2564.059,9310
2024-09-19 03:00:00,2564.016,2565.295,2561.359,2563.983,7119
2024-09-19 04:00:00,2564.026,2564.168,2559.588,2564.085,5216
2024-09-19 05:00:00,2564.041,2574.56,2563.879,2574.543,9111
2024-09-19 06:00:00,2574.574,2578.788,2573.913,2575.806,10455
2024-09-19 07:00:00,2575.91,2584.657,2575.023,2584.368,10318
2024-09-19 08:00:00,2584.385,2586.612,2581.353,2584.902,7207
2024-09-19 09:00:00,2584.89,2594.987,2583.977,2591.887,11072
2024-09-19 10:00:00,2591.837,2591.931,2585.89,2588.569,8099
2024-09-19 11:00:00,2588.61,2589.818,2584.41,2589.459,8896
2024-09-19 12:00:00,2589.423,2591.227,2573.181,2576.761,17494
2024-09-19 13:00:00,2576.729,2582.599,2569.777,2575.119,24469
2024-09-19 14:00:00,2575.156,2584.647,2571.748,2581.306,18714
2024-09-19 15:00:00,2581.329,2589.47,2580.368,2589.046,10545
2024-09-19 16:00:00,2589.086,2592.574,2587.633,2591.702,7769
2024-09-19 17:00:00,2591.726,2592.636,2587.95,2590.545,6035
2024-09-19 18:00:00,2590.579,2590.783,2586.64,2588.254,5515
2024-09-19 19:00:00,2588.221,2588.887,2585.956,2588.333,5094
2024-09-19 20:00:00,2588.379,2589.827,2585.9,2586.744,3410
2024-09-19 22:00:00,2586.39,2587.939,2586.124,2587.803,1782
2024-09-19 23:00:00,2587.795,2587.868,2586.477,2587.306,2487
2024-09-20 00:00:00,2587.277,2588.558,2586.115,2588.087,3741
2024-09-20 01:00:00,2588.122,2589.517,2584.738,2588.293,7832
2024-09-20 02:00:00,2588.269,2592.62,2587.431,2591.527,5959
2024-09-20 03:00:00,2591.485,2593.729,2590.95,2591.413,6266
2024-09-20 04:00:00,2591.421,2594.43,2591.282,2593.79,3924
2024-09-20 05:00:00,2593.767,2595.261,2592.402,2594.568,4800
2024-09-20 06:00:00,2594.529,2607.211,2594.269,2605.464,9854
2024-09-20 07:00:00,2605.499,2609.821,2604.737,2607.182,9674
2024-09-20 08:00:00,2607.147,2612.732,2605.443,2609.804,8335
2024-09-20 09:00:00,2609.808,2610.614,2602.459,2606.266,6470
2024-09-20 10:00:00,2606.369,2614.267,2606.197,2613.241,6898
2024-09-20 11:00:00,2613.273,2615.524,2610.243,2613.76,7811
2024-09-20 12:00:00,2613.721,2619.307,2613.378,2615.649,10481
2024-09-20 13:00:00,2615.651,2616.591,2602.517,2606.707,22910
2024-09-20 14:00:00,2606.684,2617.143,2604.723,2613.935,17054
2024-09-20 15:00:00,2613.991,2623.059,2611.289,2622.749,18318
2024-09-20 16:00:00,2622.786,2625.778,2619.699,2624.901,10642
2024-09-20 17:00:00,2624.862,2625.426,2619.236,2619.61,8308
2024-09-20 18:00:00,2619.631,2622.207,2617.858,2621.672,6832
2024-09-20 19:00:00,2621.635,2623.393,2620.676,2621.111,6090
2024-09-20 20:00:00,2621.153,2622.533,2619.124,2622.122,3386
2024-09-22 22:00:00,2620.968,2622.149,2619.772,2620.495,2837
2024-09-22 23:00:00,2620.536,2621.52,2619.676,2620.258,2747
2024-09-23 00:00:00,2620.226,2620.47,2618.172,2618.392,3548
2024-09-23 01:00:00,2618.349,2621.497,2616.053,2620.142,8025
2024-09-23 02:00:00,2620.165,2626.835,2618.869,2625.428,6848
2024-09-23 03:00:00,2625.385,2631.152,2624.881,2628.577,5861
2024-09-23 04:00:00,2628.582,2630.989,2628.004,2629.396,3606
2024-09-23 05:00:00,2629.439,2631.419,2626.847,2630.035,5739
2024-09-23 06:00:00,2630.001,2630.18,2624.466,2624.466,8089
2024-09-23 07:00:00,2624.376,2625.081,2613.823,2615.174,12841
2024-09-23 08:00:00,2615.137,2619.675,2614.588,2616.892,8252
2024-09-23 09:00:00,2616.894,2622.041,2615.333,2621.608,6216
2024-09-23 10:00:00,2621.579,2623.675,2620.675,2621.619,6167
2024-09-23 11:00:00,2621.658,2625.81,2620.938,2624.087,6725
2024-09-23 12:00:00,2624.08,2628.261,2619.984,2627.002,9012
2024-09-23 13:00:00,2627.024,2634.352,2625.543,2631.876,14903
2024-09-23 14:00:00,2631.851,2634.905,2627.966,2630.415,15370
2024-09-23 15:00:00,2630.444,2631.997,2625.78,2629.266,10671
2024-09-23 16:00:00,2629.225,2630.916,2626.61,2628.132,8726
2024-09-23 17:00:00,2628.194,2629.139,2626.42,2627.989,5806
2024-09-23 18:00:00,2627.957,2628.831,2625.921,2627.403,4937
2024-09-23 19:00:00,2627.404,2627.967,2625.689,2626.264,4352
2024-09-23 20:00:00,2626.318,2628.525,2626.221,2628.326,2202
2024-09-23 22:00:00,2627.193,2628.344,2626.956,2627.522,1751
2024-09-23 23:00:00,2627.531,2627.531,2625.845,2626.324,2445
2024-09-24 00:00:00,2626.319,2626.582,2623.796,2625.124,4533
2024-09-24 01:00:00,2625.164,2630.239,2624.859,2629.105,9353
2024-09-24 02:00:00,2629.063,2629.317,2626.733,2628.881,6029
2024-09-24 03:00:00,2628.922,2636.17,2628.758,2634.123,6597
2024-09-24 04:00:00,2634.114,2638.319,2632.045,2638.139,5654
2024-09-24 05:00:00,2638.081,2640.116,2625.193,2625.42,10125
2024-09-24 06:00:00,2625.454,2629.958,2624.433,2628.724,13231
2024-09-24 07:00:00,2628.766,2630.295,2622.548,2629.02,9983
2024-09-24 08:00:00,2629.029,2629.567,2625.916,2628.996,6677
2024-09-24 09:00:00,2628.958,2630.92,2627.066,2630.78,6203
2024-09-24 10:00:00,2630.813,2636.336,2630.605,2633.402,6876
2024-09-24 11:00:00,2633.373,2633.448,2623.363,2626.391,10375
2024-09-24 12:00:00,2626.435,2633.357,2623.487,2633.153,11794
2024-09-24 13:00:00,2633.178,2637.346,2630.999,2635.528,16138
2024-09-24 14:00:00,2635.541,2647.188,2634.576,2643.633,18266
2024-09-24 15:00:00,2643.67,2648.528,2639.802,2643.167,14329
2024-09-24 16:00:00,2643.177,2655.302,2642.406,2653.499,13188
2024-09-24 17:00:00,2653.525,2654.59,2649.797,2653.995,8150
2024-09-24 18:00:00,2654.034,2657.778,2653.378,2657.29,6067
2024-09-24 19:00:00,2657.25,2664.39,2656.373,2662.646,7165
2024-09-24 20:00:00,2662.612,2663.771,2656.441,2656.879,4397
2024-09-24 22:00:00,2658.886,2659.918,2657.614,2659.133,2753
2024-09-24 23:00:00,2659.144,2659.307,2656.657,2658.228,3703
2024-09-25 00:00:00,2658.187,2661.164,2656.639,2660.775,5081
2024-09-25 01:00:00,2660.777,2662.964,2655.462,2660.053,14131
2024-09-25 02:00:00,2660.028,2670.653,2659.623,2670.18,9310
2024-09-25 03:00:00,2670.135,2670.264,2659.805,2661.499,7368
2024-09-25 04:00:00,2661.522,2661.74,2657.633,2658.956,5060
2024-09-25 05:00:00,2658.964,2659.883,2654.394,2657.198,7679
2024-09-25 06:00:00,2657.183,2659.841,2653.51,2654.766,9864
2024-09-25 07:00:00,2654.799,2657.656,2651.357,2657.04,8925
2024-09-25 08:00:00,2657.05,2658.605,2654.627,2655.925,7268
2024-09-25 09:00:00,2655.94,2657.727,2652.722,2656.902,6348
2024-09-25 10:00:00,2656.93,2658.224,2654.384,2655.55,6879
2024-09-25 11:00:00,2655.592,2658.045,2653.866,2657.455,6172
2024-09-25 12:00:00,2657.404,2660.859,2656.95,2659.385,9654
2024-09-25 13:00:00,2659.427,2666.092,2658.349,2664.414,15821
2024-09-25 14:00:00,2664.447,2667.458,2654.185,2659.078,18162
2024-09-25 15:00:00,2658.976,2660.843,2655.307,2657.652,14110
2024-09-25 16:00:00,2657.628,2658.886,2649.602,2653.733,10431
2024-09-25 17:00:00,2653.695,2663.086,2653.104,2660.704,8000
2024-09-25 18:00:00,2660.665,2661.786,2659.1,2660.404,4944
2024-09-25 19:00:00,2660.358,2661.551,2659.411,2659.778,4192
2024-09-25 20:00:00,2659.826,2660.329,2656.352,2657.199,3528
2024-09-25 22:00:00,2657.31,2659.779,2656.984,2658.311,2713
2024-09-25 23:00:00,2658.316,2659.501,2656.227,2656.32,2778
2024-09-26 00:00:00,2656.383,2660.468,2655.305,2659.025,5085
2024-09-26 01:00:00,2659.094,2661.491,2657.709,2660.868,7541
2024-09-26 02:00:00,2660.862,2661.579,2657.034,2658.144,6327
2024-09-26 03:00:00,2658.113,2662.561,2657.688,2662.54,5631
2024-09-26 04:00:00,2662.569,2662.969,2660.217,2660.696,3662
2024-09-26 05:00:00,2660.726,2663.485,2659.8,2661.412,6365
2024-09-26 06:00:00,2661.38,2662.63,2657.954,2661.714,8065
2024-09-26 07:00:00,2661.738,2666.948,2659.51,2664.708,8431
2024-09-26 08:00:00,2664.674,2670.517,2664.605,2669.059,8238
2024-09-26 09:00:00,2669.08,2669.886,2666.894,2668.83,6681
2024-09-26 10:00:00,2668.794,2675.647,2667.513,2672.708,9305
2024-09-26 11:00:00,2672.673,2685.635,2672.258,2682.788,12107
2024-09-26 12:00:00,2682.821,2684.235,2668.544,2677.392,23159
2024-09-26 13:00:00,2677.35,2679.775,2654.741,2660.942,36763
2024-09-26 14:00:00,2660.912,2669.62,2659.622,2665.847,22591
2024-09-26 15:00:00,2665.814,2673.183,2662.438,2671.372,14037
2024-09-26 16:00:00,2671.414,2672.494,2662.97,2668.273,12087
2024-09-26 17:00:00,2668.224,2672.25,2667.621,2670.974,8128
2024-09-26 18:00:00,2671.01,2677.176,2670.104,2675.983,6717
2024-09-26 19:00:00,2676.012,2677.935,2672.304,2673.699,5780
2024-09-26 20:00:00,2673.739,2674.092,2670.829,2672.289,3039
2024-09-26 22:00:00,2671.911,2673.226,2671.828,2672.417,1873
2024-09-26 23:00:00,2672.458,2673.307,2671.983,2672.634,2496
2024-09-27 00:00:00,2672.691,2672.732,2669.319,2669.874,5001
2024-09-27 01:00:00,2669.835,2672.801,2666.214,2669.466,10427
2024-09-27 02:00:00,2669.466,2671.041,2667.236,2669.016,7106
2024-09-27 03:00:00,2668.966,2673.968,2668.609,2673.653,5381
2024-09-27 04:00:00,2673.672,2673.968,2669.323,2670.518,4124
2024-09-27 05:00:00,2670.512,2671.447,2662.324,2664.819,9940
2024-09-27 06:00:00,2664.853,2669.509,2664.041,2665.799,11842
2024-09-27 07:00:00,2665.747,2668.354,2660.914,2664.744,9876
2024-09-27 08:00:00,2664.709,2665.427,2661.848,2662.586,7997
2024-09-27 09:00:00,2662.496,2664.997,2658.308,2663.733,8319
2024-09-27 10:00:00,2663.759,2665.632,2662.072,2664.391,6710
2024-09-27 11:00:00,2664.373,2669.258,2664.329,2666.183,6582
2024-09-27 12:00:00,2666.149,2674.29,2662.339,2670.087,14816
2024-09-27 13:00:00,2670.05,2671.184,2664.083,2666.25,19120
2024-09-27 14:00:00,2666.177,2666.919,2649.383,2649.512,21229
2024-09-27 15:00:00,2649.472,2654.671,2644.729,2649.733,22041
